892.2595,443.8987,958.1114,1258.1525,660.3993,997.3312,194.5200,1135.3518,391.2648,1084.4957,379.9071,1229.0116,1244.0153,175.6987,341.9010,987.0398,146.2508,407.1706,384.2285,563.7024,946.6622,592.5936,1192.2665,416.4361,563.3644,1304.8746,560.0455,550.6281,1154.3004,338.0527,398.4899,382.4748,1162.9069,601.0350,546.7030,415.1036,430.4553,534.4264,393.8892,1281.7831,1150.7848,564.4481,438.2454,855.6036,552.5654,1368.0217,1109.9475,621.4988,485.9817,592.7492,583.5866,608.2612,433.6543,391.7640,1276.0736,502.6493,541.6575,1358.6639,603.0908,752.4811,401.6035,1308.6341,575.5654,668.2476,396.0379,705.6972,571.6671,1014.3819,960.7981,528.7059,1332.2900,454.2099,729.4722,521.7068,404.9616,1297.9511,614.9915,626.0047,545.5933,628.0922,587.7073,628.3199,387.5037,1119.5540,538.5799,1345.7544,593.9167,624.3138,393.8628,1294.7766,682.5058,1286.2165,1091.8114,507.1793,1078.6240,525.0453,1323.7362,556.1770,545.2407,1277.7130,1026.6848,886.1388,506.4793,380.6579,1279.9952
893.5361,445.0928,959.2187,1262.8793,661.4249,998.3888,194.5859,1137.1938,392.1576,1087.8156,381.1170,1231.1209,1248.7926,175.7643,343.4191,990.2765,146.2544,408.0468,385.2069,564.3331,947.4616,594.5061,1196.2841,417.3011,563.9485,1307.6656,561.8986,551.3312,1158.4818,339.0875,399.6576,383.5783,1167.3237,602.9807,548.1197,416.2019,431.5804,534.9479,394.4482,1284.5444,1155.2710,565.9703,439.2968,857.9920,553.4580,1370.9029,1114.0452,622.9685,487.4208,594.7014,585.0945,608.8251,434.5710,392.3214,1278.7811,503.0426,542.5797,1361.0358,604.5727,753.3948,402.4142,1311.2899,577.0630,669.9251,397.0393,706.8022,573.2006,1018.0474,964.3175,529.6146,1334.3763,455.0800,729.8981,522.4907,405.6732,1300.4325,616.4776,627.4182,546.2604,629.4195,588.5136,629.5727,388.0532,1122.0783,539.5623,1348.1618,594.6616,624.8698,394.4744,1296.7183,682.5593,1287.3184,1096.0710,508.2399,1081.5628,526.0388,1325.9267,556.9142,546.2886,1279.4410,1030.7038,887.8818,507.2508,381.1718,1282.2203
894.8000,446.2712,960.3681,1267.6182,662.4310,999.4461,194.6497,1139.0180,393.0454,1091.1095,382.3295,1233.2326,1253.5949,175.8333,344.9247,993.5438,146.2647,408.9254,386.1979,564.9689,948.2757,596.4129,1200.3150,418.1654,564.5266,1310.4549,563.7518,552.0221,1162.6842,340.1027,400.8157,384.6822,1171.7622,604.9158,549.5315,417.2962,432.6978,535.4645,395.0017,1287.3289,1159.7676,567.4968,440.3694,860.3897,554.3644,1373.7880,1118.1623,624.4218,488.8227,596.6461,586.6126,609.3771,435.4904,392.8911,1281.4880,503.4274,543.5140,1363.4102,606.0521,754.3241,403.2253,1313.9330,578.5624,671.6382,398.0453,707.9011,574.7303,1021.7403,967.8442,530.5453,1336.4350,455.9430,730.2985,523.2989,406.3627,1302.8858,617.9619,628.8195,546.9365,630.7531,589.2998,630.8016,388.6013,1124.5974,540.5424,1350.5683,595.4055,625.4155,395.0868,1298.6555,682.6019,1288.4302,1100.3257,509.2987,1084.5135,527.0283,1328.1191,557.6457,547.3225,1281.1769,1034.7433,889.6330,508.0231,381.6697,1284.4476
896.0519,447.4356,961.5585,1272.3672,663.4188,1000.5031,194.7093,1140.8274,393.9282,1094.3741,383.5411,1235.3477,1258.4222,175.9070,346.4167,996.8369,146.2825,409.8071,387.1987,565.6107,949.1042,598.3133,1204.3617,419.0304,565.0988,1313.2425,565.6051,552.7001,1166.9066,341.0993,401.9657,385.7844,1176.2213,606.8400,550.9396,418.3857,433.8096,535.9766,395.5501,1290.1353,1164.2738,569.0274,441.4647,862.7976,555.2844,1376.6764,1122.2985,625.8589,490.1841,598.5823,588.1422,609.9164,436.4139,393.4711,1284.1940,503.8043,544.4600,1365.7878,607.5298,755.2676,404.0362,1316.5627,580.0654,673.3874,399.0546,708.9925,576.2547,1025.4611,971.3808,531.4985,1338.4654,456.8007,730.6739,524.1311,407.0309,1305.3085,619.4434,630.2069,547.6226,632.0935,590.0680,632.0065,389.1476,1127.1106,541.5196,1352.9754,596.1490,625.9522,395.7014,1300.5886,682.6340,1289.5527,1104.5738,510.3575,1087.4739,528.0133,1330.3130,558.3718,548.3420,1282.9194,1038.8052,891.3916,508.7968,382.1515,1286.6777
897.2926,448.5876,962.7893,1277.1245,664.3894,1001.5600,194.7630,1142.6253,394.8056,1097.6064,384.7495,1237.4680,1263.2741,175.9868,347.8940,1000.1513,146.3082,410.6929,388.2059,566.2590,949.9470,600.2069,1208.4279,419.8974,565.6661,1316.0290,567.4587,553.3653,1171.1485,342.0781,403.1081,386.8828,1180.6996,608.7525,552.3454,419.4697,434.9168,536.4844,396.0941,1292.9624,1168.7891,570.5616,442.5839,865.2158,556.2179,1379.5676,1126.4547,627.2807,491.5037,600.5092,589.6852,610.4419,437.3426,394.0603,1286.8996,504.1753,545.4173,1368.1687,609.0068,756.2237,404.8451,1319.1784,581.5737,675.1718,400.0650,710.0760,577.7725,1029.2104,974.9298,532.4757,1340.4674,457.6554,731.0245,524.9859,407.6777,1307.6979,620.9215,631.5793,548.3203,633.4418,590.8186,633.1887,389.6923,1129.6169,542.4941,1355.3835,596.8928,626.4813,396.3188,1302.5174,682.6563,1290.6863,1108.8148,511.4172,1090.4419,528.9938,1332.5083,559.0929,549.3468,1284.6677,1042.8910,893.1574,509.5724,382.6170,1288.9109
898.5226,449.7288,964.0604,1281.8887,665.3438,1002.6167,194.8104,1144.4142,395.6777,1100.8044,385.9533,1239.5948,1268.1497,176.0739,349.3556,1003.4832,146.3422,411.5836,389.2164,566.9137,950.8041,602.0942,1212.5174,420.7675,566.2300,1318.8143,569.3124,554.0182,1175.4101,343.0399,404.2424,387.9758,1185.1958,610.6529,553.7503,420.5472,436.0204,536.9877,396.6342,1295.8095,1173.3135,572.0992,443.7277,867.6439,557.1649,1382.4601,1130.6327,628.6891,492.7829,602.4261,591.2426,610.9524,438.2770,394.6585,1289.6051,504.5429,546.3852,1370.5539,610.4841,757.1909,405.6503,1321.7806,583.0882,676.9894,401.0747,711.1517,579.2823,1032.9881,978.4930,533.4781,1342.4421,458.5088,731.3507,525.8626,408.3028,1310.0515,622.3952,632.9354,549.0312,634.7991,591.5502,634.3495,390.2355,1132.1153,543.4666,1357.7919,597.6381,627.0043,396.9387,1304.4416,682.6692,1291.8296,1113.0485,512.4774,1093.4159,529.9693,1334.7060,559.8091,550.3367,1286.4220,1047.0006,894.9304,510.3504,383.0660,1291.1474
899.7422,450.8606,965.3715,1286.6589,666.2832,1003.6731,194.8521,1146.1960,396.5452,1103.9672,387.1519,1241.7288,1273.0468,176.1697,350.8005,1006.8302,146.3851,412.4788,390.2275,567.5741,951.6752,603.9772,1216.6330,421.6412,566.7929,1321.5988,571.1663,554.6593,1179.6913,343.9848,405.3680,389.0618,1189.7084,612.5407,555.1554,421.6176,437.1214,537.4862,397.1711,1298.6760,1177.8466,573.6399,444.8970,870.0813,558.1254,1385.3525,1134.8347,630.0860,494.0238,604.3320,592.8152,611.4473,439.2185,395.2654,1292.3104,504.9097,547.3632,1372.9449,611.9619,758.1684,406.4496,1324.3709,584.6093,678.8379,402.0823,712.2210,580.7829,1036.7932,982.0715,534.5065,1344.3924,459.3612,731.6532,526.7610,408.9059,1312.3681,623.8637,634.2753,549.7567,636.1669,592.2634,635.4899,390.7774,1134.6048,544.4371,1360.1997,598.3864,627.5224,397.5604,1306.3609,682.6734,1292.9839,1117.2754,513.5370,1096.3941,530.9397,1336.9081,560.5210,551.3122,1288.1803,1051.1330,896.7109,511.1310,383.4981,1293.3874
900.9512,451.9840,966.7227,1291.4339,667.2091,1004.7294,194.8885,1147.9729,397.4094,1107.0949,388.3449,1243.8702,1277.9635,176.2753,352.2277,1010.1904,146.4371,413.3778,391.2375,568.2392,952.5601,605.8587,1220.7771,422.5185,567.3571,1324.3824,573.0203,555.2888,1183.9920,344.9131,406.4844,390.1391,1194.2358,614.4156,556.5619,422.6802,438.2216,537.9798,397.7055,1301.5619,1182.3883,575.1842,446.0925,872.5272,559.0992,1388.2438,1139.0628,631.4724,495.2282,606.2264,594.4032,611.9271,440.1683,395.8807,1295.0150,505.2784,548.3506,1375.3437,613.4400,759.1566,407.2417,1326.9511,586.1364,680.7155,403.0866,713.2848,582.2728,1040.6240,985.6659,535.5606,1346.3222,460.2132,731.9323,527.6815,409.4872,1314.6488,625.3261,635.5999,550.4979,637.5461,592.9590,636.6103,391.3176,1137.0843,545.4049,1362.6057,599.1389,628.0373,398.1828,1308.2757,682.6734,1294.1529,1121.4960,514.5950,1099.3750,531.9047,1339.1171,561.2288,552.2739,1289.9406,1055.2867,898.4993,511.9146,383.9128,1295.6306
902.1497,453.0999,968.1136,1296.2124,668.1226,1005.7855,194.9201,1149.7475,398.2715,1110.1892,389.5322,1246.0193,1282.8981,176.3917,353.6362,1013.5623,146.4987,414.2800,392.2455,568.9078,953.4586,607.7415,1224.9514,423.3981,567.9251,1327.1653,574.8745,555.9073,1188.3121,345.8249,407.5917,391.2064,1198.7766,616.2774,557.9711,423.7346,439.3232,538.4687,398.2381,1304.4678,1186.9388,576.7330,447.3148,874.9807,560.0861,1391.1339,1143.3178,632.8483,496.3970,608.1083,596.0065,612.3932,441.1282,396.5049,1297.7182,505.6517,549.3468,1377.7517,614.9181,760.1567,408.0266,1329.5227,587.6682,682.6207,404.0868,714.3437,583.7511,1044.4785,989.2766,536.6389,1348.2358,461.0653,732.1889,528.6253,410.0473,1316.8960,626.7818,636.9113,551.2557,638.9380,593.6383,637.7107,391.8564,1139.5530,546.3682,1365.0090,599.8968,628.5504,398.8056,1310.1868,682.6734,1295.3391,1125.7107,515.6506,1102.3568,532.8642,1341.3347,561.9327,553.2229,1291.7020,1059.4614,900.2958,512.7016,384.3101,1297.8767
903.3373,454.2093,969.5440,1300.9931,669.0250,1006.8415,194.9473,1151.5225,399.1324,1113.2518,390.7136,1248.1766,1287.8493,176.5202,355.0255,1016.9450,146.5704,415.1859,393.2520,569.5795,954.3703,609.6278,1229.1574,424.2785,568.4982,1329.9473,576.7288,556.5150,1192.6512,346.7204,408.6903,392.2624,1203.3295,618.1259,559.3840,424.7805,440.4275,538.9536,398.7700,1307.3944,1191.4990,578.2875,448.5643,877.4409,561.0859,1394.0240,1147.5999,634.2135,497.5321,609.9770,597.6252,612.8476,442.0998,397.1394,1300.4193,506.0322,550.3511,1380.1692,616.3960,761.1699,408.8061,1332.0865,589.2036,684.5527,405.0818,715.3984,585.2174,1048.3552,992.9035,537.7397,1350.1369,461.9180,732.4236,529.5933,410.5867,1319.1124,628.2299,638.2119,552.0312,640.3436,594.3030,638.7908,392.3944,1142.0099,547.3253,1367.4094,600.6612,629.0633,399.4288,1312.0951,682.6734,1296.5444,1129.9208,516.7029,1105.3381,533.8179,1343.5615,562.6326,554.1595,1293.4650,1063.6573,902.1006,513.4925,384.6898,1300.1246
904.5142,455.3141,971.0134,1305.7751,669.9177,1007.8973,194.9701,1153.3006,399.9918,1116.2847,391.8890,1250.3429,1292.8153,176.6617,356.3958,1020.3379,146.6530,416.0968,394.2583,570.2546,955.2951,611.5188,1233.3965,425.1581,569.0771,1332.7288,578.5834,557.1124,1197.0090,347.6000,409.7809,393.3067,1207.8940,619.9609,560.8014,425.8175,441.5351,539.4357,399.3026,1310.3415,1196.0698,579.8478,449.8407,879.9062,562.0982,1396.9161,1151.9087,635.5683,498.6361,611.8318,599.2598,613.2923,443.0847,397.7862,1303.1175,506.4226,551.3628,1382.5949,617.8738,762.1977,409.5826,1334.6429,590.7411,686.5106,406.0703,716.4497,586.6724,1052.2535,996.5469,538.8613,1352.0290,462.7718,732.6371,530.5863,411.1052,1321.2997,629.6697,639.5030,552.8252,641.7639,594.9545,639.8507,392.9324,1144.4542,548.2752,1369.8076,601.4329,629.5775,400.0523,1314.0014,682.6734,1297.7700,1134.1281,517.7520,1108.3170,534.7657,1345.7974,563.3283,555.0827,1295.2319,1067.8752,903.9136,514.2882,385.0515,1302.3732
905.6801,456.4166,972.5212,1310.5576,670.8018,1008.9530,194.9888,1155.0843,400.8487,1119.2888,393.0586,1252.5183,1297.7945,176.8172,357.7483,1023.7403,146.7476,417.0137,395.2653,570.9340,956.2326,613.4148,1237.6691,426.0360,569.6619,1335.5105,580.4380,557.6997,1201.3851,348.4639,410.8642,394.3395,1212.4711,621.7822,562.2236,426.8443,442.6462,539.9162,399.8382,1313.3078,1200.6518,581.4136,451.1431,882.3752,563.1227,1399.8117,1156.2438,636.9132,499.7105,613.6723,600.9113,613.7293,444.0846,398.4468,1305.8122,506.8254,552.3812,1385.0263,619.3514,763.2413,410.3581,1337.1922,592.2797,688.4934,407.0509,717.4984,588.1172,1056.1726,1000.2072,540.0018,1353.9163,463.6274,732.8304,531.6053,411.6029,1323.4583,631.1004,640.7845,553.6384,643.1997,595.5946,640.8903,393.4706,1146.8850,549.2175,1372.2052,602.2130,630.0947,400.6754,1315.9056,682.6734,1299.0164,1138.3355,518.7981,1111.2918,535.7072,1348.0425,564.0192,555.9907,1297.0053,1072.1149,905.7353,515.0898,385.3940,1304.6221
906.8350,457.5188,974.0667,1315.3405,671.6786,1010.0086,195.0035,1156.8761,401.7018,1122.2638,394.2226,1254.7028,1302.7862,176.9876,359.0840,1027.1512,146.8558,417.9365,396.2725,571.6191,957.1824,615.3157,1241.9744,426.9118,570.2528,1338.2944,582.2929,558.2773,1205.7795,349.3121,411.9405,395.3610,1217.0627,623.5896,563.6514,427.8594,443.7616,540.3960,400.3787,1316.2900,1205.2443,582.9843,452.4704,884.8462,564.1589,1402.7115,1160.6047,638.2488,500.7550,615.4979,602.5805,614.1606,445.1012,399.1214,1308.5028,507.2436,553.4055,1387.4585,620.8287,764.3026,411.1327,1339.7344,593.8179,690.5002,408.0224,718.5453,589.5529,1060.1113,1003.8854,541.1597,1355.8029,464.4846,733.0044,532.6506,412.0795,1325.5874,632.5213,642.0549,554.4710,644.6516,596.2255,641.9098,394.0081,1149.3015,550.1520,1374.6041,603.0021,630.6163,401.2966,1317.8070,682.6734,1300.2839,1142.5458,519.8420,1114.2604,536.6424,1350.2980,564.7044,556.8811,1298.7873,1076.3753,907.5664,515.8981,385.7157,1306.8718
907.9791,458.6229,975.6480,1320.1234,672.5491,1011.0641,195.0144,1158.6786,402.5503,1125.2090,395.3813,1256.8957,1307.7908,177.1738,360.4032,1030.5689,146.9785,418.8636,397.2788,572.3108,958.1442,617.2212,1246.3105,427.7862,570.8498,1341.0829,584.1479,558.8456,1210.1934,350.1448,413.0101,396.3699,1221.6719,625.3830,565.0856,428.8606,444.8826,540.8759,400.9253,1319.2839,1209.8457,584.5595,453.8213,887.3183,565.2058,1405.6153,1164.9909,639.5757,501.7681,617.3084,604.2679,614.5880,446.1366,399.8091,1311.1890,507.6801,554.4348,1389.8896,622.3052,765.3838,411.9057,1342.2693,595.3550,692.5299,408.9837,719.5909,590.9800,1064.0680,1007.5830,542.3331,1357.6926,465.3431,733.1600,533.7226,412.5350,1327.6863,633.9312,643.3119,555.3226,646.1204,596.8505,642.9094,394.5433,1151.7031,551.0776,1377.0058,603.8014,631.1437,401.9135,1319.7052,682.6734,1301.5734,1146.7614,520.8834,1117.2212,537.5711,1352.5658,565.3826,557.7522,1300.5790,1080.6537,909.4080,516.7142,386.0153,1309.1236
909.1121,459.7310,977.2641,1324.9057,673.4146,1012.1194,195.0217,1160.4942,403.3943,1128.1228,396.5336,1259.0951,1312.8092,177.3765,361.7052,1033.9905,147.1163,419.7938,398.2825,573.0094,959.1176,619.1309,1250.6747,428.6597,571.4533,1343.8788,586.0030,559.4048,1214.6286,350.9620,414.0731,397.3632,1226.3015,627.1623,566.5277,429.8459,446.0114,541.3564,401.4777,1322.2851,1214.4549,586.1393,455.1945,889.7907,566.2625,1408.5224,1169.4016,640.8949,502.7483,619.1033,605.9727,615.0134,447.1932,400.5084,1313.8703,508.1374,555.4682,1392.3211,623.7799,766.4871,412.6769,1344.7972,596.8899,694.5813,409.9340,720.6360,592.3978,1068.0409,1011.3018,543.5203,1359.5886,466.2025,733.2983,534.8214,412.9703,1329.7545,635.3287,644.5532,556.1928,647.6052,597.4729,643.8895,395.0746,1154.0893,551.9925,1379.4111,604.6116,631.6780,402.5237,1321.6002,682.6734,1302.8861,1150.9837,521.9209,1120.1723,538.4932,1354.8480,566.0524,558.6030,1302.3808,1084.9467,911.2619,517.5388,386.2919,1311.3789
910.2342,460.8447,978.9154,1329.6863,674.2765,1013.1748,195.0257,1162.3248,404.2349,1131.0038,397.6778,1261.2983,1317.8418,177.5965,362.9892,1037.4129,147.2693,420.7263,399.2828,573.7148,960.1021,621.0444,1255.0650,429.5331,572.0631,1346.6847,587.8584,559.9547,1219.0874,351.7639,415.1294,398.3367,1230.9539,628.9276,567.9796,430.8141,447.1497,541.8382,402.0341,1325.2901,1219.0724,587.7240,456.5883,892.2631,567.3284,1411.4325,1173.8360,642.2068,503.6959,620.8823,607.6937,615.4389,448.2730,401.2180,1316.5464,508.6180,556.5049,1394.7529,625.2516,767.6149,413.4476,1347.3184,598.4218,696.6533,410.8729,721.6812,593.8051,1072.0270,1015.0426,544.7195,1361.4937,467.0645,733.4206,535.9466,413.3879,1331.7917,636.7121,645.7764,557.0808,649.1067,598.0952,644.8506,395.6003,1156.4607,552.8948,1381.8213,605.4337,632.2204,403.1256,1323.4933,682.6734,1304.2238,1155.2136,522.9527,1123.1117,539.4086,1357.1457,566.7135,559.4336,1304.1922,1089.2512,913.1298,518.3730,386.5452,1313.6382
911.3455,461.9652,980.6005,1334.4640,675.1362,1014.2300,195.0269,1164.1715,405.0734,1133.8506,398.8123,1263.5028,1322.8879,177.8346,364.2549,1040.8321,147.4383,421.6610,400.2790,574.4263,961.0973,622.9615,1259.4798,430.4070,572.6789,1349.5019,589.7139,560.4951,1223.5723,352.5510,416.1792,399.2864,1235.6307,630.6786,569.4432,431.7650,448.2989,542.3221,402.5923,1328.2963,1223.7011,589.3141,458.0004,894.7355,568.4032,1414.3453,1178.2932,643.5125,504.6118,622.6453,609.4291,615.8663,449.3772,401.9365,1319.2164,509.1235,557.5438,1397.1854,626.7196,768.7689,414.2185,1349.8331,599.9500,698.7444,411.7994,722.7270,595.2008,1076.0228,1018.8061,545.9290,1363.4105,467.9321,733.5280,537.0977,413.7925,1333.7978,638.0797,646.9800,557.9857,650.6268,598.7187,645.7931,396.1194,1158.8192,553.7832,1384.2381,606.2686,632.7722,403.7187,1325.3861,682.6734,1305.5877,1159.4519,523.9773,1126.0371,540.3167,1359.4585,567.3664,560.2444,1306.0132,1093.5649,915.0136,519.2174,386.7754,1315.9009
912.4459,463.0930,982.3179,1339.2377,675.9950,1015.2853,195.0269,1166.0342,405.9118,1136.6618,399.9364,1265.7081,1327.9468,178.0913,365.5030,1044.2444,147.6249,422.5978,401.2699,575.1429,962.1027,624.8825,1263.9175,431.2820,573.3005,1352.3302,591.5697,561.0260,1228.0851,353.3235,417.2226,400.2095,1240.3325,632.4156,570.9202,432.6997,449.4597,542.8092,403.1503,1331.3015,1228.3452,590.9101,459.4281,897.2086,569.4877,1417.2604,1182.7727,644.8128,505.4973,624.3921,611.1770,616.2976,450.5059,402.6631,1321.8790,509.6548,558.5840,1399.6189,628.1839,769.9504,414.9895,1352.3417,601.4734,700.8535,412.7114,723.7741,596.5841,1080.0244,1022.5927,547.1468,1365.3423,468.8077,733.6217,538.2738,414.1892,1335.7725,639.4307,648.1635,558.9063,652.1661,599.3441,646.7173,396.6309,1161.1656,554.6573,1386.6627,607.1172,633.3343,404.3032,1327.2813,682.6734,1306.9788,1163.6995,524.9938,1128.9460,541.2166,1361.7852,568.0126,561.0357,1307.8438,1097.8872,916.9146,520.0731,386.9832,1318.1657
913.5357,464.2290,984.0658,1344.0059,676.8543,1016.3405,195.0269,1167.9121,406.7518,1139.4358,401.0514,1267.9155,1333.0178,178.3673,366.7347,1047.6465,147.8304,423.5359,402.2539,575.8638,963.1177,626.8079,1268.3769,432.1588,573.9273,1355.1681,593.4259,561.5479,1232.6270,354.0821,418.2598,401.1042,1245.0590,634.1385,572.4114,433.6200,450.6330,543.2998,403.7070,1334.3042,1233.0088,592.5123,460.8693,899.6835,570.5827,1420.1772,1187.2741,646.1081,506.3535,626.1229,612.9359,616.7347,451.6582,403.3983,1324.5327,510.2111,559.6244,1402.0537,629.6453,771.1598,415.7594,1354.8443,602.9913,702.9791,413.6053,724.8228,597.9547,1084.0295,1026.4027,548.3711,1367.2927,469.6912,733.7031,539.4735,414.5831,1337.7158,640.7655,649.3267,559.8406,653.7249,599.9724,647.6222,397.1338,1163.5008,555.5174,1389.0955,607.9805,633.9071,404.8798,1329.1812,682.6734,1308.3970,1167.9563,526.0013,1131.8357,542.1073,1364.1245,568.6535,561.8083,1309.6851,1102.2194,918.8337,520.9408,387.1696,1320.4312
914.6148,465.3734,985.8418,1348.7676,677.7155,1017.3957,195.0269,1169.8039,407.5946,1142.1713,402.1591,1270.1277,1338.0999,178.6630,367.9510,1051.0358,148.0552,424.4744,403.2306,576.5879,964.1420,628.7384,1272.8567,433.0375,574.5593,1358.0134,595.2825,562.0613,1237.1984,354.8279,419.2907,401.9697,1249.8095,635.8474,573.9167,434.5279,451.8195,543.7942,404.2620,1337.3028,1237.6948,594.1211,462.3228,902.1618,571.6890,1423.0943,1191.7973,647.3989,507.1817,627.8375,614.7047,617.1796,452.8328,404.1441,1327.1761,510.7904,560.6640,1404.4901,631.1055,772.3969,416.5265,1357.3410,604.5029,705.1199,414.4766,725.8738,599.3124,1088.0380,1030.2363,549.6002,1369.2650,470.5806,733.7736,540.6957,414.9781,1339.6286,642.0852,650.4691,560.7867,655.3039,600.6056,648.5059,397.6273,1165.8253,556.3645,1391.5361,608.8594,634.4895,405.4488,1331.0886,682.6734,1309.8420,1172.2216,526.9994,1134.7040,542.9878,1366.4756,569.2906,562.5638,1311.5382,1106.5635,920.7713,521.8213,387.3357,1322.6966
915.6834,466.5260,987.6434,1353.5212,678.5801,1018.4510,195.0269,1171.7080,408.4407,1144.8671,403.2616,1272.3461,1343.1904,178.9790,369.1528,1054.4102,148.2977,425.4122,404.2003,577.3145,965.1748,630.6737,1277.3568,433.9183,575.1965,1360.8643,597.1394,562.5668,1241.7996,355.5621,420.3151,402.8061,1254.5831,637.5424,575.4357,435.4249,453.0200,544.2921,404.8155,1340.2963,1242.4051,595.7374,463.7886,904.6450,572.8068,1426.0098,1196.3409,648.6859,507.9836,629.5355,616.4828,617.6341,454.0288,404.9029,1329.8086,511.3896,561.7016,1406.9288,632.5663,773.6605,417.2896,1359.8323,606.0073,707.2747,415.3218,726.9279,600.6569,1092.0523,1034.0938,550.8323,1371.2622,471.4731,733.8344,541.9393,415.3771,1341.5133,643.3915,651.5902,561.7424,656.9038,601.2468,649.3661,398.1104,1168.1393,557.1992,1393.9843,609.7549,635.0804,406.0100,1333.0057,682.6734,1311.3131,1176.4945,527.9882,1137.5494,543.8578,1368.8378,569.9248,563.3048,1313.4024,1110.9214,922.7276,522.7147,387.4820,1324.9615
916.7414,467.6854,989.4684,1358.2651,679.4494,1019.5063,195.0269,1173.6229,409.2898,1147.5226,404.3603,1274.5710,1348.2854,179.3158,370.3407,1057.7682,148.5550,426.3490,405.1639,578.0425,966.2156,632.6123,1281.8779,434.8008,575.8393,1363.7204,598.9965,563.0650,1246.4298,356.2855,421.3320,403.6147,1259.3785,639.2238,576.9683,436.3117,454.2353,544.7932,405.3685,1343.2843,1247.1406,597.3623,465.2666,907.1336,573.9354,1428.9219,1200.9029,649.9702,508.7600,631.2162,618.2697,618.1004,455.2457,405.6766,1332.4310,512.0053,562.7361,1409.3710,634.0291,774.9493,418.0478,1362.3188,607.5039,709.4422,416.1386,727.9862,601.9880,1096.0752,1037.9753,552.0655,1373.2864,472.3660,733.8869,543.2033,415.7821,1343.3728,644.6856,652.6894,562.7058,658.5252,601.8989,650.2005,398.5824,1170.4425,558.0224,1396.4405,610.6678,635.6782,406.5629,1334.9347,682.6734,1312.8098,1180.7740,528.9680,1140.3709,544.7177,1371.2115,570.5577,564.0342,1315.2750,1115.2942,924.7027,523.6211,387.6087,1327.2262
